time,p1,p2,p3,p4,p5,termite,ax,ay,az,rx,ry,rz,roll,pitch,yaw,q1,q2,q3,q4,calibration,temperature,humidity,pressure,flag_rm,lat,lacoord,lon,locoord,capacitive,o_lat,o_lon,used_lat,used_lon,altitude,flag_lm
1822.0,42.0,41.0,35.0,213.0,213.0,nan,-0.07,-7.98,-0.14,0.3,-91.1,300.86,0.2,-0.09,0.07,-0.34,0.35,0.62,-0.61,1.0,14.17,49.54,0.0964396,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1841.0,46.0,43.0,32.0,217.0,218.0,nan,-0.05,-7.96,-0.12,0.3,-91.09,300.87,0.06,-0.16,0.0,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1866.0,34.0,49.0,45.0,216.0,213.0,nan,0.01,-7.96,-0.09,0.3,-91.1,300.87,-0.36,-0.09,0.0,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1892.0,35.0,40.0,31.0,193.0,195.0,nan,0.08,-7.96,-0.12,0.28,-91.12,300.87,-1.13,-0.02,-0.14,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1915.0,42.0,24.0,28.0,188.0,186.0,nan,0.02,-7.96,-0.12,0.28,-91.14,300.87,-1.13,-0.09,-0.07,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1934.0,31.0,18.0,33.0,179.0,184.0,nan,0.04,-7.99,-0.1,0.27,-91.16,300.87,-1.2,0.05,-0.21,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1957.0,30.0,22.0,34.0,165.0,157.0,nan,0.39,-7.99,0.05,0.23,-91.17,300.87,-1.62,-0.02,-0.35,-0.34,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
1977.0,32.0,17.0,40.0,164.0,159.0,nan,3.63,-8.12,0.2,-0.02,-91.24,300.87,-4.28,0.26,-0.98,-0.35,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2000.0,36.0,26.0,61.0,188.0,194.0,nan,6.1,-8.07,0.25,-0.33,-91.37,300.84,-7.71,1.59,1.82,-0.35,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2018.0,32.0,77.0,19.0,250.0,256.0,nan,7.37,-8.88,-0.2,-0.66,-91.38,300.72,-0.99,5.93,2.1,-0.35,0.35,0.62,-0.61,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2041.0,69.0,84.0,0.0,336.0,328.0,nan,7.35,-8.97,0.28,-0.95,-91.31,300.52,2.23,9.78,3.43,-0.35,0.35,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2060.0,38.0,0.0,0.0,44.0,57.0,nan,5.78,-8.35,-0.34,-1.19,-91.29,300.26,1.04,12.86,4.27,-0.35,0.35,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2086.0,59.0,49.0,0.0,230.0,244.0,nan,4.12,-7.96,-0.92,-1.55,-91.22,299.55,2.09,19.3,6.09,-0.36,0.35,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2110.0,45.0,40.0,0.0,125.0,149.0,nan,4.12,-7.96,-0.92,-1.55,-91.22,299.55,0.0,0.0,0.0,-0.36,0.35,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2128.0,49.0,69.0,22.0,192.0,198.0,nan,2.82,-7.31,-0.63,-1.74,-91.06,298.7,5.45,21.4,5.39,-0.37,0.35,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2152.0,43.0,41.0,17.0,150.0,158.0,nan,1.32,-7.88,-1.04,-1.69,-91.08,298.26,1.32,21.89,6.51,-0.37,0.36,0.62,-0.6,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2175.0,36.0,8.0,26.0,102.0,103.0,nan,0.71,-7.83,-0.45,-1.66,-91.15,297.83,-2.67,21.47,3.5,-0.37,0.36,0.62,-0.59,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2194.0,49.0,30.0,26.0,165.0,162.0,nan,0.51,-8.07,-1.07,-1.6,-91.26,297.41,-2.95,21.33,4.48,-0.37,0.36,0.62,-0.59,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2217.0,45.0,30.0,16.0,220.0,211.0,nan,0.28,-7.83,-1.45,-1.53,-91.37,296.97,-1.62,21.96,4.48,-0.37,0.37,0.61,-0.59,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2236.0,44.0,40.0,28.0,186.0,184.0,nan,0.63,-8.16,-1.88,-1.49,-91.52,296.52,-2.32,22.24,3.78,-0.37,0.37,0.61,-0.59,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2259.0,28.0,0.0,0.0,85.0,87.0,nan,0.73,-9.42,-1.47,-1.54,-91.62,296.09,-1.83,21.68,-0.49,-0.38,0.37,0.61,-0.59,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2279.0,37.0,33.0,40.0,183.0,178.0,nan,0.45,-7.31,-1.29,-1.56,-91.82,295.67,-6.59,20.98,0.77,-0.38,0.37,0.61,-0.58,1.0,14.16,49.58,0.0964426,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2301.0,26.0,0.0,22.0,64.0,56.0,nan,-0.6,-7.38,-0.26,-1.68,-91.75,294.84,1.6,21.33,-3.01,-0.38,0.38,0.61,-0.58,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2333.0,0.0,0.0,0.0,0.0,24.0,nan,-0.62,-7.06,-0.46,-1.61,-91.77,294.42,-0.71,21.05,0.91,-0.39,0.38,0.61,-0.58,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2353.0,24.0,0.0,10.0,71.0,91.0,nan,-0.9,-7.47,-0.63,-1.46,-91.84,293.98,-2.46,21.68,3.78,-0.39,0.38,0.61,-0.58,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2376.0,38.0,0.0,40.0,135.0,141.0,nan,-0.77,-8.33,-2.31,-1.36,-91.99,293.54,-0.99,22.17,2.52,-0.39,0.39,0.61,-0.58,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2395.0,43.0,11.0,38.0,153.0,156.0,nan,-1.43,-6.07,-5.92,-1.32,-92.67,293.1,-15.69,22.8,-2.38,-0.39,0.39,0.61,-0.57,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2418.0,27.0,24.0,35.0,169.0,161.0,nan,-0.74,-6.76,1.94,-1.33,-92.45,292.65,1.39,22.38,-2.94,-0.39,0.39,0.61,-0.57,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2437.0,29.0,31.0,40.0,134.0,148.0,nan,-1.51,-5.59,-0.62,-1.14,-92.47,292.2,0.13,22.1,2.45,-0.39,0.4,0.6,-0.57,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2460.0,72.0,82.0,71.0,303.0,310.0,nan,-1.57,-7.1,0.42,-0.72,-92.64,291.35,-2.11,20.84,5.6,-0.39,0.4,0.6,-0.57,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2486.0,148.0,185.0,94.0,585.0,579.0,nan,-1.57,-7.1,0.42,-0.72,-92.64,291.35,0.0,0.0,0.0,-0.39,0.4,0.6,-0.57,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2504.0,76.0,183.0,98.0,428.0,457.0,nan,1.61,-8.33,0.04,-0.91,-92.72,290.62,-5.68,16.92,-11.83,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2529.0,34.0,123.0,31.0,306.0,307.0,nan,-2.1,-13.39,3.22,-0.83,-92.47,290.3,4.26,16.01,0.07,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2551.0,55.0,143.0,55.0,526.0,487.0,nan,0.27,-8.6,-0.44,-0.96,-92.58,290.1,-5.4,10.41,-5.25,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2571.0,69.0,150.0,59.0,464.0,446.0,nan,-1.84,-6.64,-1.42,-0.77,-92.86,289.93,-9.53,8.45,1.68,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2594.0,68.0,126.0,52.0,439.0,433.0,nan,-0.04,-7.76,-0.64,-0.77,-92.97,289.8,-4.84,6.35,-0.21,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2613.0,21.0,82.0,17.0,307.0,249.0,nan,0.81,-8.31,0.54,-0.83,-93.04,289.69,-6.73,5.72,-0.14,-0.4,0.41,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2636.0,31.0,98.0,87.0,309.0,307.0,nan,-0.98,2.54,-1.43,-0.66,-93.59,289.54,-13.24,7.61,-0.07,-0.4,0.42,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2656.0,40.0,125.0,80.0,344.0,361.0,nan,0.13,-10.56,0.65,-0.72,-93.37,289.46,7.34,3.9,-2.38,-0.4,0.42,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2678.0,49.0,105.0,43.0,267.0,277.0,nan,-3.14,-7.59,-3.85,-0.43,-93.6,289.38,-0.85,4.11,4.55,-0.4,0.42,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2697.0,31.0,96.0,41.0,203.0,222.0,nan,-0.84,-8.34,-1.7,-0.43,-93.71,289.33,-1.34,2.5,-3.22,-0.4,0.42,0.6,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2720.0,36.0,58.0,37.0,157.0,164.0,nan,-3.77,-8.16,0.7,0.05,-93.62,289.25,-0.36,1.52,-1.19,-0.4,0.42,0.59,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2746.0,39.0,46.0,44.0,102.0,124.0,nan,-5.07,-7.79,-0.66,0.37,-93.72,289.22,-4.35,1.1,0.56,-0.39,0.42,0.59,-0.56,1.0,14.12,49.59,0.0964406,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2769.0,38.0,31.0,31.0,101.0,119.0,nan,-6.06,-7.9,-0.57,0.7,-93.84,289.22,-5.96,-0.02,-0.91,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2791.0,37.0,24.0,42.0,100.0,101.0,nan,-7.2,-7.68,-0.57,1.08,-93.96,289.23,-5.82,-0.44,-0.07,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2814.0,33.0,33.0,46.0,100.0,101.0,nan,-7.85,-7.76,-0.79,1.47,-94.07,289.24,-5.12,-0.51,-0.56,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2833.0,31.0,29.0,33.0,126.0,132.0,nan,1.34,-8.87,-0.62,1.15,-94.11,289.27,-1.9,-0.58,-11.27,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2856.0,23.0,31.0,47.0,145.0,153.0,nan,-0.49,-7.61,-0.83,1.26,-94.19,289.25,-2.81,0.61,4.13,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2875.0,35.0,36.0,32.0,167.0,157.0,nan,-0.17,-7.98,-0.49,1.22,-94.17,289.26,0.41,-0.23,-1.96,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2898.0,29.0,44.0,37.0,167.0,164.0,nan,-0.85,-7.74,-0.51,1.27,-94.1,289.26,1.95,-0.09,0.07,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2924.0,36.0,27.0,49.0,156.0,159.0,nan,-0.75,-7.95,-0.44,1.32,-94.06,289.26,1.39,-0.09,0.0,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2947.0,31.0,37.0,45.0,159.0,167.0,nan,-0.22,-7.87,-0.41,1.31,-94.03,289.26,0.9,-0.16,-0.28,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2966.0,25.0,34.0,41.0,170.0,160.0,nan,1.69,-8.07,-0.33,1.17,-94.01,289.27,0.41,-0.02,-0.77,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
2989.0,38.0,36.0,43.0,155.0,163.0,nan,-0.1,-7.87,-0.47,1.18,-94.0,289.27,0.34,-0.02,0.63,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3008.0,31.0,33.0,22.0,158.0,156.0,nan,0.1,-8.03,-0.4,1.15,-93.97,289.27,0.97,-0.16,-0.21,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3031.0,49.0,24.0,36.0,161.0,164.0,nan,-0.13,-7.92,-0.49,1.15,-93.93,289.27,1.39,-0.09,0.14,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3050.0,30.0,41.0,27.0,162.0,162.0,nan,0.01,-7.99,-0.43,1.14,-93.89,289.27,1.67,-0.09,0.0,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3073.0,38.0,51.0,46.0,160.0,161.0,nan,-0.11,-7.9,-0.4,1.14,-93.85,289.28,1.6,-0.16,0.07,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3092.0,33.0,31.0,43.0,160.0,161.0,nan,-0.02,-7.96,-0.4,1.13,-93.81,289.28,1.46,-0.09,0.0,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3115.0,25.0,36.0,44.0,144.0,159.0,nan,-0.05,-7.91,-0.51,1.13,-93.77,289.28,1.88,-0.16,0.14,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3135.0,33.0,41.0,48.0,151.0,163.0,nan,0.01,-7.92,-0.52,1.12,-93.69,289.29,3.84,-0.23,0.14,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3157.0,46.0,34.0,48.0,163.0,164.0,nan,0.69,-7.98,-0.23,1.05,-93.47,289.29,4.54,-0.23,-0.14,-0.39,0.43,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3184.0,41.0,24.0,36.0,163.0,163.0,nan,3.41,-8.02,-0.14,0.8,-93.38,289.29,3.42,0.05,-0.84,-0.39,0.42,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3206.0,43.0,29.0,44.0,179.0,182.0,nan,5.55,-8.15,0.05,0.46,-93.33,289.29,0.97,0.47,-0.56,-0.39,0.42,0.59,-0.56,1.0,14.13,49.68,0.0964497,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3226.0,46.0,41.0,26.0,164.0,161.0,nan,6.3,-8.18,-0.33,0.09,-93.33,289.26,-0.5,1.45,-0.42,-0.4,0.42,0.59,-0.56,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3251.0,32.0,21.0,27.0,96.0,103.0,nan,5.78,-8.04,-0.35,-0.25,-93.32,289.2,0.06,2.64,-0.21,-0.4,0.42,0.59,-0.56,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3270.0,37.0,22.0,28.0,84.0,109.0,nan,5.39,-8.03,-0.31,-0.58,-93.29,289.13,0.9,3.69,-0.35,-0.4,0.42,0.59,-0.56,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3293.0,22.0,0.0,25.0,93.0,98.0,nan,5.07,-8.0,-0.12,-0.89,-93.23,289.03,1.88,4.95,-0.14,-0.4,0.42,0.59,-0.56,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3313.0,20.0,0.0,22.0,95.0,106.0,nan,4.51,-8.12,-0.47,-1.17,-93.18,288.92,2.72,5.86,-0.35,-0.41,0.42,0.6,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3335.0,35.0,0.0,11.0,110.0,102.0,nan,3.74,-8.11,-0.52,-1.64,-93.01,288.63,5.24,7.54,0.42,-0.41,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3361.0,37.0,0.0,0.0,101.0,100.0,nan,3.2,-8.06,-1.01,-1.83,-92.95,288.46,4.96,8.38,0.7,-0.41,0.41,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3384.0,42.0,0.0,0.0,84.0,101.0,nan,2.61,-7.85,-0.68,-1.99,-92.86,288.27,4.75,9.29,0.56,-0.41,0.41,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3403.0,65.0,0.0,0.0,160.0,169.0,nan,1.7,-7.91,-0.87,-2.08,-92.84,288.08,2.65,9.85,1.05,-0.42,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3426.0,76.0,37.0,4.0,311.0,313.0,nan,1.51,-8.02,-1.07,-2.17,-92.87,287.88,0.48,9.78,0.56,-0.42,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3445.0,71.0,79.0,48.0,382.0,363.0,nan,0.62,-7.77,-1.34,-2.19,-92.98,287.67,-2.39,10.83,0.77,-0.42,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3468.0,26.0,69.0,35.0,278.0,283.0,nan,0.83,-8.07,-0.56,-2.23,-93.01,287.44,-1.48,11.25,0.21,-0.42,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3488.0,17.0,67.0,41.0,242.0,244.0,nan,0.88,-7.85,-0.61,-2.26,-93.04,287.21,-1.2,11.81,1.26,-0.42,0.42,0.59,-0.55,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3511.0,24.0,61.0,41.0,264.0,258.0,nan,1.55,-8.05,-0.56,-2.33,-93.09,286.97,-2.53,11.88,1.26,-0.42,0.42,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3530.0,34.0,23.0,52.0,228.0,214.0,nan,0.89,-7.89,0.41,-2.33,-93.09,286.73,-3.72,11.39,2.73,-0.42,0.42,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3553.0,33.0,0.0,37.0,163.0,164.0,nan,-1.06,-7.75,-0.19,-2.14,-93.14,286.28,-1.97,11.11,2.31,-0.42,0.43,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3580.0,34.0,0.0,19.0,60.0,73.0,nan,-1.06,-7.75,-0.19,-2.14,-93.14,286.28,0.0,0.0,0.0,-0.42,0.43,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3597.0,37.0,0.0,1.0,80.0,88.0,nan,-2.1,-7.66,-0.93,-1.83,-93.15,285.84,1.74,11.04,0.77,-0.42,0.43,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3621.0,44.0,0.0,0.0,63.0,24.0,nan,0.49,-9.62,-1.52,-1.89,-93.14,285.62,3.14,11.18,-2.1,-0.43,0.43,0.59,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
3644.0,163.0,38.0,49.0,747.0,706.0,nan,-7.29,-1.27,-0.75,-1.38,-93.12,285.36,3.28,13.63,-1.61,-0.42,0.43,0.58,-0.54,1.0,14.12,49.78,0.0964395,0.0,42.502075000000005,nan,-71.88523833333333,nan,-2.0,4230.1245,7153.1143,0.0,0.0,0.0,0.0
