datetime,millis,lat,coordlat,lon,coordlon,pressure,altitude,temp
17-7-2021 09:31:40.000 , 1625928 ,4108.9047, N,836.9506, W, 100629.75 , 56.69 , 26.55
17-7-2021 09:31:40.000 , 1626927 ,4108.9047, N,836.9506, W, 100640.00 , 56.75 , 26.55
17-7-2021 09:31:40.000 , 1627928 ,4108.9047, N,836.9506, W, 100642.50 , 56.56 , 26.82
17-7-2021 09:31:40.000 , 1628931 ,4108.9047, N,836.9506, W, 100642.25 , 56.81 , 27.17
17-7-2021 09:31:40.000 , 1629934 ,4108.9047, N,836.9506, W, 100640.75 , 56.81 , 27.26
17-7-2021 09:31:40.000 , 1630931 ,4108.9047, N,836.9506, W, 100638.75 , 56.81 , 27.17
17-7-2021 09:31:40.000 , 1631934 ,4108.9047, N,836.9506, W, 100641.25 , 56.94 , 27.17
17-7-2021 09:31:40.000 , 1632934 ,4108.9047, N,836.9506, W, 100644.00 , 56.50 , 27.08
17-7-2021 09:31:40.000 , 1633931 ,4108.9047, N,836.9506, W, 100634.50 , 57.75 , 27.08
17-7-2021 09:31:40.000 , 1634935 ,4108.9047, N,836.9506, W, 100639.75 , 57.31 , 27.08
17-7-2021 09:31:40.000 , 1635934 ,4108.9047, N,836.9506, W, 100624.25 , 57.63 , 26.99
17-7-2021 09:31:40.000 , 1636936 ,4108.9047, N,836.9506, W, 100623.00 , 57.81 , 26.99
17-7-2021 09:31:40.000 , 1637940 ,4108.9047, N,836.9506, W, 100624.25 , 57.88 , 26.91
17-7-2021 09:31:40.000 , 1638936 ,4108.9047, N,836.9506, W, 100625.25 , 57.75 , 26.91
17-7-2021 09:31:40.000 , 1639938 ,4108.9047, N,836.9506, W, 100620.00 , 58.13 , 26.91
17-7-2021 09:31:40.000 , 1640942 ,4108.9047, N,836.9506, W, 100633.75 , 57.56 , 26.91
17-7-2021 09:31:40.000 , 1641942 ,4108.9047, N,836.9506, W, 100634.50 , 57.88 , 26.82
17-7-2021 09:31:40.000 , 1642944 ,4108.9047, N,836.9506, W, 100626.50 , 58.63 , 26.91
17-7-2021 09:31:40.000 , 1643944 ,4108.9047, N,836.9506, W, 100622.00 , 58.63 , 26.99
17-7-2021 09:31:40.000 , 1644948 ,4108.9047, N,836.9506, W, 100621.50 , 58.44 , 27.17
17-7-2021 09:31:40.000 , 1645949 ,4108.9047, N,836.9506, W, 100621.50 , 58.44 , 27.35
17-7-2021 09:31:40.000 , 1646947 ,4108.9047, N,836.9506, W, 100622.00 , 57.75 , 27.44
17-7-2021 09:31:40.000 , 1647949 ,4108.9047, N,836.9506, W, 100633.25 , 57.75 , 27.35
17-7-2021 09:31:40.000 , 1648949 ,4108.9047, N,836.9506, W, 100628.75 , 57.75 , 27.26
17-7-2021 09:31:40.000 , 1649949 ,4108.9047, N,836.9506, W, 100617.50 , 58.44 , 27.17
17-7-2021 09:31:40.000 , 1650953 ,4108.9047, N,836.9506, W, 100617.50 , 58.13 , 27.17
17-7-2021 09:31:40.000 , 1651952 ,4108.9047, N,836.9506, W, 100619.50 , 58.25 , 27.08
17-7-2021 09:31:40.000 , 1652958 ,4108.9047, N,836.9506, W, 100618.25 , 58.50 , 26.99
17-7-2021 09:31:40.000 , 1653954 ,4108.9047, N,836.9506, W, 100617.25 , 58.69 , 26.99
17-7-2021 09:31:40.000 , 1654957 ,4108.9047, N,836.9506, W, 100618.75 , 58.69 , 26.91
17-7-2021 09:31:40.000 , 1655956 ,4108.9047, N,836.9506, W, 100618.00 , 58.56 , 26.82
17-7-2021 09:31:40.000 , 1656958 ,4108.9047, N,836.9506, W, 100619.50 , 58.38 , 26.82
17-7-2021 09:31:40.000 , 1657959 ,4108.9047, N,836.9506, W, 100615.50 , 58.38 , 26.73
17-7-2021 09:31:40.000 , 1658959 ,4108.9047, N,836.9506, W, 100618.50 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1659960 ,4108.9047, N,836.9506, W, 100614.50 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1660961 ,4108.9047, N,836.9506, W, 100615.50 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1661963 ,4108.9047, N,836.9506, W, 100620.25 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1662963 ,4108.9047, N,836.9506, W, 100615.50 , 58.50 , 26.73
17-7-2021 09:31:40.000 , 1663965 ,4108.9047, N,836.9506, W, 100615.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1664967 ,4108.9047, N,836.9506, W, 100617.75 , 58.44 , 26.64
17-7-2021 09:31:40.000 , 1665968 ,4108.9047, N,836.9506, W, 100616.50 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1666969 ,4108.9047, N,836.9506, W, 100618.00 , 58.13 , 26.64
17-7-2021 09:31:40.000 , 1667969 ,4108.9047, N,836.9506, W, 100615.00 , 58.63 , 26.64
17-7-2021 09:31:40.000 , 1668968 ,4108.9047, N,836.9506, W, 100616.25 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1669972 ,4108.9047, N,836.9506, W, 100615.75 , 58.56 , 26.55
17-7-2021 09:31:40.000 , 1670968 ,4108.9047, N,836.9506, W, 100616.25 , 58.38 , 26.55
17-7-2021 09:31:40.000 , 1671972 ,4108.9047, N,836.9506, W, 100616.50 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1672972 ,4108.9047, N,836.9506, W, 100615.00 , 58.56 , 26.55
17-7-2021 09:31:40.000 , 1673973 ,4108.9047, N,836.9506, W, 100613.25 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1674977 ,4108.9047, N,836.9506, W, 100613.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1675982 ,4108.9047, N,836.9506, W, 100614.25 , 59.06 , 26.64
17-7-2021 09:31:40.000 , 1676977 ,4108.9047, N,836.9506, W, 100612.25 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1677979 ,4108.9047, N,836.9506, W, 100612.25 , 58.75 , 26.64
17-7-2021 09:31:40.000 , 1678979 ,4108.9047, N,836.9506, W, 100612.50 , 59.13 , 26.64
17-7-2021 09:31:40.000 , 1679981 ,4108.9047, N,836.9506, W, 100609.75 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1680984 ,4108.9047, N,836.9506, W, 100611.25 , 58.75 , 26.64
17-7-2021 09:31:40.000 , 1681983 ,4108.9047, N,836.9506, W, 100612.50 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1682982 ,4108.9047, N,836.9506, W, 100616.75 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1683984 ,4108.9047, N,836.9506, W, 100613.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1684987 ,4108.9047, N,836.9506, W, 100616.25 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1685988 ,4108.9047, N,836.9506, W, 100611.75 , 58.50 , 26.64
17-7-2021 09:31:40.000 , 1686985 ,4108.9047, N,836.9506, W, 100612.75 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1687989 ,4108.9047, N,836.9506, W, 100614.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1688989 ,4108.9047, N,836.9506, W, 100616.25 , 58.25 , 26.64
17-7-2021 09:31:40.000 , 1689990 ,4108.9047, N,836.9506, W, 100616.50 , 58.75 , 26.55
17-7-2021 09:31:40.000 , 1690990 ,4108.9047, N,836.9506, W, 100616.00 , 58.56 , 26.55
17-7-2021 09:31:40.000 , 1691993 ,4108.9047, N,836.9506, W, 100617.25 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1692996 ,4108.9047, N,836.9506, W, 100616.00 , 58.94 , 26.55
17-7-2021 09:31:40.000 , 1693995 ,4108.9047, N,836.9506, W, 100612.25 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1694995 ,4108.9047, N,836.9506, W, 100616.25 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1695998 ,4108.9047, N,836.9506, W, 100613.75 , 59.19 , 26.55
17-7-2021 09:31:40.000 , 1696998 ,4108.9047, N,836.9506, W, 100612.00 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1697996 ,4108.9047, N,836.9506, W, 100611.25 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1699002 ,4108.9047, N,836.9506, W, 100612.00 , 58.94 , 26.55
17-7-2021 09:31:40.000 , 1699998 ,4108.9047, N,836.9506, W, 100613.00 , 58.94 , 26.55
17-7-2021 09:31:40.000 , 1701004 ,4108.9047, N,836.9506, W, 100608.75 , 58.75 , 26.55
17-7-2021 09:31:40.000 , 1702004 ,4108.9047, N,836.9506, W, 100614.50 , 58.63 , 26.55
17-7-2021 09:31:40.000 , 1703003 ,4108.9047, N,836.9506, W, 100613.75 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1704003 ,4108.9047, N,836.9506, W, 100612.00 , 59.06 , 26.55
17-7-2021 09:31:40.000 , 1705005 ,4108.9047, N,836.9506, W, 100613.00 , 58.94 , 26.55
17-7-2021 09:31:40.000 , 1706007 ,4108.9047, N,836.9506, W, 100613.50 , 59.06 , 26.55
17-7-2021 09:31:40.000 , 1707010 ,4108.9047, N,836.9506, W, 100614.25 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1708007 ,4108.9047, N,836.9506, W, 100613.25 , 58.88 , 26.46
17-7-2021 09:31:40.000 , 1709010 ,4108.9047, N,836.9506, W, 100614.00 , 58.50 , 26.46
17-7-2021 09:31:40.000 , 1710012 ,4108.9047, N,836.9506, W, 100614.25 , 58.69 , 26.46
17-7-2021 09:31:40.000 , 1711013 ,4108.9047, N,836.9506, W, 100617.75 , 58.56 , 26.46
17-7-2021 09:31:40.000 , 1712012 ,4108.9047, N,836.9506, W, 100613.75 , 58.69 , 26.46
17-7-2021 09:31:40.000 , 1713015 ,4108.9047, N,836.9506, W, 100610.75 , 58.81 , 26.46
17-7-2021 09:31:40.000 , 1714014 ,4108.9047, N,836.9506, W, 100614.00 , 58.81 , 26.46
17-7-2021 09:31:40.000 , 1715017 ,4108.9047, N,836.9506, W, 100613.25 , 58.81 , 26.46
17-7-2021 09:31:40.000 , 1716018 ,4108.9047, N,836.9506, W, 100613.25 , 58.56 , 26.46
17-7-2021 09:31:40.000 , 1717018 ,4108.9047, N,836.9506, W, 100613.50 , 58.75 , 26.46
17-7-2021 09:31:40.000 , 1718020 ,4108.9047, N,836.9506, W, 100613.00 , 58.69 , 26.46
17-7-2021 09:31:40.000 , 1719021 ,4108.9047, N,836.9506, W, 100615.75 , 58.31 , 26.46
17-7-2021 09:31:40.000 , 1720019 ,4108.9047, N,836.9506, W, 100615.00 , 58.56 , 26.46
17-7-2021 09:31:40.000 , 1721019 ,4108.9047, N,836.9506, W, 100612.00 , 58.75 , 26.46
17-7-2021 09:31:40.000 , 1722023 ,4108.9047, N,836.9506, W, 100613.25 , 58.56 , 26.46
17-7-2021 09:31:40.000 , 1723023 ,4108.9047, N,836.9506, W, 100613.25 , 58.75 , 26.46
17-7-2021 09:31:40.000 , 1724026 ,4108.9047, N,836.9506, W, 100615.00 , 58.75 , 26.55
17-7-2021 09:31:40.000 , 1725026 ,4108.9047, N,836.9506, W, 100611.50 , 58.75 , 26.55
17-7-2021 09:31:40.000 , 1726026 ,4108.9047, N,836.9506, W, 100615.75 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1727027 ,4108.9047, N,836.9506, W, 100612.75 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1728030 ,4108.9047, N,836.9506, W, 100616.00 , 58.69 , 26.55
17-7-2021 09:31:40.000 , 1729029 ,4108.9047, N,836.9506, W, 100615.75 , 58.56 , 26.55
17-7-2021 09:31:40.000 , 1730032 ,4108.9047, N,836.9506, W, 100614.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1731032 ,4108.9047, N,836.9506, W, 100614.50 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1732033 ,4108.9047, N,836.9506, W, 100618.50 , 58.50 , 26.64
17-7-2021 09:31:40.000 , 1733035 ,4108.9047, N,836.9506, W, 100615.25 , 58.44 , 26.64
17-7-2021 09:31:40.000 , 1734035 ,4108.9047, N,836.9506, W, 100617.25 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1735038 ,4108.9047, N,836.9506, W, 100617.75 , 58.44 , 26.73
17-7-2021 09:31:40.000 , 1736033 ,4108.9047, N,836.9506, W, 100614.75 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1737037 ,4108.9047, N,836.9506, W, 100613.75 , 58.63 , 26.64
17-7-2021 09:31:40.000 , 1738039 ,4108.9047, N,836.9506, W, 100615.75 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1739037 ,4108.9047, N,836.9506, W, 100615.00 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1740042 ,4108.9047, N,836.9506, W, 100615.75 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1741044 ,4108.9047, N,836.9506, W, 100618.50 , 58.63 , 26.73
17-7-2021 09:31:40.000 , 1742045 ,4108.9047, N,836.9506, W, 100613.50 , 58.81 , 26.73
17-7-2021 09:31:40.000 , 1743042 ,4108.9047, N,836.9506, W, 100614.75 , 58.50 , 26.73
17-7-2021 09:31:40.000 , 1744045 ,4108.9047, N,836.9506, W, 100616.75 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1745059 ,4108.9047, N,836.9506, W, 100615.25 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1746049 ,4108.9047, N,836.9506, W, 100615.25 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1747051 ,4108.9047, N,836.9506, W, 100616.50 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1748051 ,4108.9047, N,836.9506, W, 100614.50 , 58.94 , 26.64
17-7-2021 09:31:40.000 , 1749052 ,4108.9047, N,836.9506, W, 100614.75 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1750052 ,4108.9047, N,836.9506, W, 100615.25 , 58.31 , 26.64
17-7-2021 09:31:40.000 , 1751054 ,4108.9047, N,836.9506, W, 100619.25 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1752055 ,4108.9047, N,836.9506, W, 100617.00 , 58.94 , 26.64
17-7-2021 09:31:40.000 , 1753058 ,4108.9047, N,836.9506, W, 100611.25 , 58.88 , 26.64
17-7-2021 09:31:40.000 , 1754055 ,4108.9047, N,836.9506, W, 100612.75 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1755060 ,4108.9047, N,836.9506, W, 100616.25 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1756059 ,4108.9047, N,836.9506, W, 100612.75 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1757060 ,4108.9047, N,836.9506, W, 100616.75 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1758062 ,4108.9047, N,836.9506, W, 100613.50 , 59.19 , 26.73
17-7-2021 09:31:40.000 , 1759063 ,4108.9047, N,836.9506, W, 100613.50 , 58.81 , 26.73
17-7-2021 09:31:40.000 , 1760065 ,4108.9047, N,836.9506, W, 100610.75 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1761064 ,4108.9047, N,836.9506, W, 100612.25 , 58.56 , 26.73
17-7-2021 09:31:40.000 , 1762066 ,4108.9047, N,836.9506, W, 100614.25 , 58.63 , 26.64
17-7-2021 09:31:40.000 , 1763069 ,4108.9047, N,836.9506, W, 100614.50 , 59.06 , 26.64
17-7-2021 09:31:40.000 , 1764065 ,4108.9047, N,836.9506, W, 100610.50 , 58.63 , 26.64
17-7-2021 09:31:40.000 , 1765068 ,4108.9047, N,836.9506, W, 100613.75 , 58.69 , 26.73
17-7-2021 09:31:40.000 , 1766069 ,4108.9047, N,836.9506, W, 100613.75 , 58.63 , 26.73
17-7-2021 09:31:40.000 , 1767071 ,4108.9047, N,836.9506, W, 100614.25 , 58.50 , 26.64
17-7-2021 09:31:40.000 , 1768076 ,4108.9047, N,836.9506, W, 100614.50 , 59.06 , 26.73
17-7-2021 09:31:40.000 , 1769072 ,4108.9047, N,836.9506, W, 100612.25 , 58.75 , 26.64
17-7-2021 09:31:40.000 , 1770073 ,4108.9047, N,836.9506, W, 100614.00 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1771076 ,4108.9047, N,836.9506, W, 100614.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1772075 ,4108.9047, N,836.9506, W, 100615.00 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1773077 ,4108.9047, N,836.9506, W, 100616.50 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1774077 ,4108.9047, N,836.9506, W, 100614.50 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1775079 ,4108.9047, N,836.9506, W, 100613.25 , 58.69 , 26.64
17-7-2021 09:31:40.000 , 1776079 ,4108.9047, N,836.9506, W, 100615.00 , 58.56 , 26.64
17-7-2021 09:31:40.000 , 1777083 ,4108.9047, N,836.9506, W, 100613.00 , 58.88 , 26.64
17-7-2021 09:31:40.000 , 1778081 ,4108.9047, N,836.9506, W, 100612.75 , 58.81 , 26.64
17-7-2021 09:31:40.000 , 1779082 ,4108.9047, N,836.9506, W, 100612.25 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1780085 ,4108.9047, N,836.9506, W, 100612.75 , 58.81 , 26.55
17-7-2021 09:31:40.000 , 1781083 ,4108.9047, N,836.9506, W, 100617.75 , 58.31 , 26.55
17-7-2021 09:31:40.000 , 1782081 ,4108.9047, N,836.9506, W, 100618.25 , 58.31 , 26.64
17-7-2021 09:31:40.000 , 1783087 ,4108.9047, N,836.9506, W, 100619.00 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1784085 ,4108.9047, N,836.9506, W, 100620.00 , 58.13 , 26.64
17-7-2021 09:31:40.000 , 1785088 ,4108.9047, N,836.9506, W, 100620.25 , 58.38 , 26.64
17-7-2021 09:31:40.000 , 1786090 ,4108.9047, N,836.9506, W, 100620.75 , 58.06 , 26.64
17-7-2021 09:31:40.000 , 1787091 ,4108.9047, N,836.9506, W, 100621.25 , 58.00 , 26.64
17-7-2021 09:31:40.000 , 1788090 ,4108.9047, N,836.9506, W, 100619.00 , 58.31 , 26.64
17-7-2021 09:31:40.000 , 1789090 ,4108.9047, N,836.9506, W, 100621.00 , 58.00 , 26.64
17-7-2021 09:31:40.000 , 1790095 ,4108.9047, N,836.9506, W, 100620.50 , 58.00 , 26.64
17-7-2021 09:31:40.000 , 1791097 ,4108.9047, N,836.9506, W, 100619.50 , 58.19 , 26.64
17-7-2021 09:31:40.000 , 1792095 ,4108.9047, N,836.9506, W, 100621.25 , 58.19 , 26.64
17-7-2021 09:31:40.000 , 1793097 ,4108.9047, N,836.9506, W, 100622.00 , 57.88 , 26.64
17-7-2021 09:31:40.000 , 1794098 ,4108.9047, N,836.9506, W, 100620.00 , 58.00 , 26.55
17-7-2021 09:31:40.000 , 1795098 ,4108.9047, N,836.9506, W, 100620.25 , 58.19 , 26.55
17-7-2021 09:31:40.000 , 1796102 ,4108.9047, N,836.9506, W, 100619.75 , 58.13 , 26.55
17-7-2021 09:31:40.000 , 1797102 ,4108.9047, N,836.9506, W, 100623.25 , 58.13 , 26.46
17-7-2021 09:31:40.000 , 1798102 ,4108.9047, N,836.9506, W, 100621.75 , 57.88 , 26.46
17-7-2021 09:31:40.000 , 1799103 ,4108.9047, N,836.9506, W, 100620.00 , 58.06 , 26.46
17-7-2021 09:31:40.000 , 1800106 ,4108.9047, N,836.9506, W, 100625.50 , 58.00 , 26.46
17-7-2021 09:31:40.000 , 1801105 ,4108.9047, N,836.9506, W, 100625.00 , 57.81 , 26.46
17-7-2021 09:31:40.000 , 1802108 ,4108.9047, N,836.9506, W, 100620.25 , 58.13 , 26.46
17-7-2021 09:31:40.000 , 1803106 ,4108.9047, N,836.9506, W, 100624.50 , 58.00 , 26.46
17-7-2021 09:31:40.000 , 1804109 ,4108.9047, N,836.9506, W, 100622.75 , 57.75 , 26.37
17-7-2021 09:31:40.000 , 1805110 ,4108.9047, N,836.9506, W, 100622.25 , 57.94 , 26.37
17-7-2021 09:31:40.000 , 1806109 ,4108.9047, N,836.9506, W, 100620.25 , 57.88 , 26.37
17-7-2021 09:31:40.000 , 1807111 ,4108.9047, N,836.9506, W, 100620.50 , 58.38 , 26.37
17-7-2021 09:31:40.000 , 1808111 ,4108.9047, N,836.9506, W, 100620.00 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1809114 ,4108.9047, N,836.9506, W, 100623.25 , 57.81 , 26.37
17-7-2021 09:31:40.000 , 1810115 ,4108.9047, N,836.9506, W, 100624.50 , 57.88 , 26.37
17-7-2021 09:31:40.000 , 1811115 ,4108.9047, N,836.9506, W, 100621.75 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1812113 ,4108.9047, N,836.9506, W, 100622.25 , 58.25 , 26.37
17-7-2021 09:31:40.000 , 1813114 ,4108.9047, N,836.9506, W, 100619.50 , 58.31 , 26.37
17-7-2021 09:31:40.000 , 1814122 ,4108.9047, N,836.9506, W, 100621.25 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1815117 ,4108.9047, N,836.9506, W, 100620.50 , 58.25 , 26.37
17-7-2021 09:31:40.000 , 1816117 ,4108.9047, N,836.9506, W, 100621.00 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1817120 ,4108.9047, N,836.9506, W, 100621.75 , 58.25 , 26.37
17-7-2021 09:31:40.000 , 1818123 ,4108.9047, N,836.9506, W, 100620.75 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1819121 ,4108.9047, N,836.9506, W, 100623.50 , 57.88 , 26.37
17-7-2021 09:31:40.000 , 1820123 ,4108.9047, N,836.9506, W, 100623.25 , 58.25 , 26.37
17-7-2021 09:31:40.000 , 1821126 ,4108.9047, N,836.9506, W, 100620.00 , 58.44 , 26.37
17-7-2021 09:31:40.000 , 1822128 ,4108.9047, N,836.9506, W, 100620.75 , 58.25 , 26.28
17-7-2021 09:31:40.000 , 1823129 ,4108.9047, N,836.9506, W, 100620.50 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1824128 ,4108.9047, N,836.9506, W, 100621.50 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1825130 ,4108.9047, N,836.9506, W, 100617.00 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1826132 ,4108.9047, N,836.9506, W, 100622.25 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1827129 ,4108.9047, N,836.9506, W, 100620.50 , 58.25 , 26.28
17-7-2021 09:31:40.000 , 1828131 ,4108.9047, N,836.9506, W, 100620.75 , 58.00 , 26.28
17-7-2021 09:31:40.000 , 1829133 ,4108.9047, N,836.9506, W, 100618.00 , 58.25 , 26.19
17-7-2021 09:31:40.000 , 1830135 ,4108.9047, N,836.9506, W, 100620.00 , 58.00 , 26.19
17-7-2021 09:31:40.000 , 1831135 ,4108.9047, N,836.9506, W, 100622.00 , 57.94 , 26.19
17-7-2021 09:31:40.000 , 1832139 ,4108.9047, N,836.9506, W, 100623.00 , 58.38 , 26.19
17-7-2021 09:31:40.000 , 1833136 ,4108.9047, N,836.9506, W, 100622.25 , 58.00 , 26.19
17-7-2021 09:31:40.000 , 1834137 ,4108.9047, N,836.9506, W, 100622.25 , 58.19 , 26.19
17-7-2021 09:31:40.000 , 1835137 ,4108.9047, N,836.9506, W, 100620.00 , 58.13 , 26.19
17-7-2021 09:31:40.000 , 1836142 ,4108.9047, N,836.9506, W, 100620.50 , 58.50 , 26.19
17-7-2021 09:31:40.000 , 1837143 ,4108.9047, N,836.9506, W, 100622.50 , 57.75 , 26.19
17-7-2021 09:31:40.000 , 1838142 ,4108.9047, N,836.9506, W, 100621.75 , 58.00 , 26.19
17-7-2021 09:31:40.000 , 1839142 ,4108.9047, N,836.9506, W, 100624.25 , 58.19 , 26.19
17-7-2021 09:31:40.000 , 1840143 ,4108.9047, N,836.9506, W, 100620.00 , 58.06 , 26.19
17-7-2021 09:31:40.000 , 1841144 ,4108.9047, N,836.9506, W, 100621.25 , 58.00 , 26.28
17-7-2021 09:31:40.000 , 1842146 ,4108.9047, N,836.9506, W, 100619.25 , 58.25 , 26.28
17-7-2021 09:31:40.000 , 1843146 ,4108.9047, N,836.9506, W, 100621.00 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1844147 ,4108.9047, N,836.9506, W, 100620.25 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1845148 ,4108.9047, N,836.9506, W, 100621.00 , 58.00 , 26.28
17-7-2021 09:31:40.000 , 1846150 ,4108.9047, N,836.9506, W, 100620.00 , 57.63 , 26.28
17-7-2021 09:31:40.000 , 1847149 ,4108.9047, N,836.9506, W, 100621.50 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1848149 ,4108.9047, N,836.9506, W, 100620.75 , 57.94 , 26.28
17-7-2021 09:31:40.000 , 1849153 ,4108.9047, N,836.9506, W, 100622.75 , 57.63 , 26.28
17-7-2021 09:31:40.000 , 1850156 ,4108.9047, N,836.9506, W, 100624.75 , 58.19 , 26.37
17-7-2021 09:31:40.000 , 1851155 ,4108.9047, N,836.9506, W, 100622.25 , 57.94 , 26.37
17-7-2021 09:31:40.000 , 1852155 ,4108.9047, N,836.9506, W, 100623.25 , 57.75 , 26.37
17-7-2021 09:31:40.000 , 1853158 ,4108.9047, N,836.9506, W, 100619.25 , 58.19 , 26.37
17-7-2021 09:31:40.000 , 1854158 ,4108.9047, N,836.9506, W, 100621.75 , 58.00 , 26.37
17-7-2021 09:31:40.000 , 1855159 ,4108.9047, N,836.9506, W, 100621.75 , 58.00 , 26.37
17-7-2021 09:31:40.000 , 1856159 ,4108.9047, N,836.9506, W, 100623.25 , 57.88 , 26.37
17-7-2021 09:31:40.000 , 1857158 ,4108.9047, N,836.9506, W, 100622.50 , 58.19 , 26.37
17-7-2021 09:31:40.000 , 1858163 ,4108.9047, N,836.9506, W, 100621.75 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1859162 ,4108.9047, N,836.9506, W, 100622.50 , 57.88 , 26.37
17-7-2021 09:31:40.000 , 1860165 ,4108.9047, N,836.9506, W, 100619.00 , 58.13 , 26.37
17-7-2021 09:31:40.000 , 1861167 ,4108.9047, N,836.9506, W, 100621.25 , 58.00 , 26.37
17-7-2021 09:31:40.000 , 1862168 ,4108.9047, N,836.9506, W, 100620.00 , 57.81 , 26.37
17-7-2021 09:31:40.000 , 1863167 ,4108.9047, N,836.9506, W, 100619.50 , 58.00 , 26.28
17-7-2021 09:31:40.000 , 1864169 ,4108.9047, N,836.9506, W, 100620.00 , 58.31 , 26.28
17-7-2021 09:31:40.000 , 1865167 ,4108.9047, N,836.9506, W, 100615.75 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1866167 ,4108.9047, N,836.9506, W, 100617.75 , 58.38 , 26.28
17-7-2021 09:31:40.000 , 1867171 ,4108.9047, N,836.9506, W, 100617.75 , 58.19 , 26.28
17-7-2021 09:31:40.000 , 1868169 ,4108.9047, N,836.9506, W, 100621.25 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1869173 ,4108.9047, N,836.9506, W, 100617.75 , 58.13 , 26.28
17-7-2021 09:31:40.000 , 1870174 ,4108.9047, N,836.9506, W, 100625.00 , 58.06 , 26.19
17-7-2021 09:31:40.000 , 1871171 ,4108.9047, N,836.9506, W, 100618.50 , 58.00 , 26.19
17-7-2021 09:31:40.000 , 1872177 ,4108.9047, N,836.9506, W, 100619.75 , 58.25 , 26.19
17-7-2021 09:31:40.000 , 1873176 ,4108.9047, N,836.9506, W, 100620.00 , 58.19 , 26.19
17-7-2021 09:31:40.000 , 1874178 ,4108.9047, N,836.9506, W, 100623.00 , 58.38 , 26.19
