millis,latitude,coord1,longitude,coord2,capacitive
6677022.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677048.0,4336.958666666667,nan,-7248.1255,nan,57.0
6677076.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677100.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677126.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677152.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677178.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677206.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677230.0,4336.958666666667,nan,-7248.1255,nan,56.0
6677256.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677282.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677308.0,4336.958666666667,nan,-7248.1255,nan,60.0
6677336.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677361.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677387.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677413.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677441.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677465.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677491.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677517.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677543.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677571.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677595.0,4336.9546666666665,nan,-7248.1303333333335,nan,52.0
6677621.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677647.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677673.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677699.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677727.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677752.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677777.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677803.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677829.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677857.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677881.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677907.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677933.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677959.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6677987.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678011.0,4336.9546666666665,nan,-7248.1303333333335,nan,56.0
6678037.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678063.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678089.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678115.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678141.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678167.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678193.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678219.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678247.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678271.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678297.0,4336.9546666666665,nan,-7248.1303333333335,nan,60.0
6678323.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678349.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678377.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678401.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678427.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678453.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678479.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678505.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678533.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678557.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678583.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678609.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678635.0,4336.952166666666,nan,-7248.135333333334,nan,55.0
6678663.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678687.0,4336.952166666666,nan,-7248.135333333334,nan,58.0
6678713.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678739.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678765.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678793.0,4336.952166666666,nan,-7248.135333333334,nan,53.0
6678817.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678843.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678869.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678895.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678923.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678947.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678973.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6678999.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679025.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679053.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679077.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679103.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679129.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679155.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679183.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679207.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679235.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679259.0,4336.952166666666,nan,-7248.135333333334,nan,60.0
6679285.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679311.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679337.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679365.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679389.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679415.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679441.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679467.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679495.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679519.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679545.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679571.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679597.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679625.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679649.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679675.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679701.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679727.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679755.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679779.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679805.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679831.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679857.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679885.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679909.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679935.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679961.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6679987.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680015.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680039.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680065.0,4336.950500000001,nan,-7248.140166666667,nan,54.0
6680091.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680117.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680145.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680169.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680195.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680221.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680247.0,4336.950500000001,nan,-7248.140166666667,nan,60.0
6680275.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680299.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680325.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680351.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680377.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680405.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680429.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680455.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680481.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680507.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680535.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680559.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680585.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680611.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680637.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680665.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680689.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680715.0,4336.9473333333335,nan,-7248.1449999999995,nan,53.0
6680741.0,4336.9473333333335,nan,-7248.1449999999995,nan,58.0
6680767.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680795.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680819.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680845.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680871.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680897.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680925.0,4336.9473333333335,nan,-7248.1449999999995,nan,56.0
6680949.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6680975.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681001.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681027.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681055.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681080.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681105.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681131.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681157.0,4336.9473333333335,nan,-7248.1449999999995,nan,53.0
6681185.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681209.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681235.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681261.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681287.0,4336.9473333333335,nan,-7248.1449999999995,nan,60.0
6681315.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681339.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681365.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681391.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681417.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681443.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681471.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681495.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681521.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681547.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681573.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681601.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681625.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681651.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681677.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681703.0,4336.944833333333,nan,-7248.149833333334,nan,53.0
6681731.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681755.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681781.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681807.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681833.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681861.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681885.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681911.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681937.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681963.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6681991.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682015.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682041.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682067.0,4336.944833333333,nan,-7248.149833333334,nan,58.0
6682093.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682121.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682145.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682171.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682197.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682223.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682251.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682275.0,4336.944833333333,nan,-7248.149833333334,nan,60.0
6682301.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682327.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682353.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682381.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682405.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682431.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682457.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682483.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682511.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682535.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682563.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682587.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682613.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682639.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682665.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682693.0,4336.940833333334,nan,-7248.154833333333,nan,55.0
6682717.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682743.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682769.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682795.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682823.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682847.0,4336.940833333334,nan,-7248.154833333333,nan,56.0
6682873.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682899.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682925.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682953.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6682977.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683003.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683029.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683055.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683083.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683107.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683133.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683159.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683185.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683213.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683237.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683263.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683289.0,4336.940833333334,nan,-7248.154833333333,nan,60.0
6683315.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683343.0,4336.9375,nan,-7248.158833333334,nan,56.0
6683367.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683393.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683419.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683445.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683471.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683499.0,4336.9375,nan,-7248.158833333334,nan,56.0
6683523.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683549.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683575.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683601.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683629.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683654.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683680.0,4336.9375,nan,-7248.158833333334,nan,54.0
6683706.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683732.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683760.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683784.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683810.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683836.0,4336.9375,nan,-7248.158833333334,nan,55.0
6683862.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683890.0,4336.9375,nan,-7248.158833333334,nan,56.0
6683914.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683940.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683966.0,4336.9375,nan,-7248.158833333334,nan,60.0
6683992.0,4336.9375,nan,-7248.158833333334,nan,57.0
6684018.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684046.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684070.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684096.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684122.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684148.0,4336.9375,nan,-7248.158833333334,nan,56.0
6684176.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684200.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684226.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684252.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684278.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684306.0,4336.9375,nan,-7248.158833333334,nan,60.0
6684330.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684356.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684382.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684408.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684436.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684460.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684486.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684512.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684538.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684566.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684590.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684616.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684642.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684668.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684696.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684720.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684746.0,4336.9349999999995,nan,-7248.163666666666,nan,53.0
6684772.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684798.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684826.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684850.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684876.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684902.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684928.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684956.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6684980.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685006.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685032.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685058.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685086.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685110.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685136.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685162.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685188.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685216.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685240.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685266.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685292.0,4336.9349999999995,nan,-7248.163666666666,nan,60.0
6685318.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685346.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685370.0,4336.932666666666,nan,-7248.168666666667,nan,57.0
6685396.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685422.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685448.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685474.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685500.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685526.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685552.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685578.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685606.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685630.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685656.0,4336.932666666666,nan,-7248.168666666667,nan,53.0
6685682.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
6685708.0,4336.932666666666,nan,-7248.168666666667,nan,56.0
6685736.0,4336.932666666666,nan,-7248.168666666667,nan,60.0
